RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,BYvsRen
394943,22,"Orlando, FL",msa,FL,114366.31560754184,114679.06394041832,115048.58398290508,115729.89784553688,116411.42184068896,117085.1572387744,117751.00326742513,118433.4913086732,119151.36644800506,119955.17621110882,120762.71589111516,121519.1165377252,122169.09582111404,122763.19414861106,123370.16862813996,124080.40645364871,124906.70113898134,125756.4083425106,126571.72247123564,127385.21688276871,128173.99568620443,129033.23559017431,129890.4492725091,130704.8756745038,131439.46310093152,132119.30122273692,132869.60227639144,133650.97415350753,134489.12143320145,135373.19941179387,136235.25503330329,137105.3522709657,137911.47792045373,138802.15664509236,139681.25589717296,140518.58364808778,141278.39211006064,142049.90855462512,142960.8927858479,143968.98853797824,145015.18700007195,146037.89277011433,147046.40392295964,148062.50197056864,149037.44511772526,150076.76550047984,151207.50611264232,152428.666061464,153620.26854081775,154813.12246002996,155964.22048683508,157288.71884429432,158867.32707925342,160859.66465877224,163136.86122276253,165715.4412789372,168257.1246940214,170836.0005529763,173206.0612692161,175546.92353140164,177987.52567212214,180688.0508331928,183998.9836859489,188098.80663891105,192831.00635401512,198196.4327045374,203945.5427333206,209914.4064633102,215567.75613287612,220609.7867840248,225646.209707132,230842.4925496826,235964.1257759642,240665.8644730621,245256.3433120991,250032.384003944,254544.6879285068,258214.71492398312,260779.6056317452,262186.14880898065,262455.498526244,262450.32400494214,261934.90755458103,261405.86641163708,259992.19990848383,258930.53279189844,257905.56210984863,257548.1238931947,257119.9822195537,256127.9893534564,254214.7068058272,251606.7391489083,248855.8758443046,245700.633934894,242580.73883550256,238836.73775336368,235406.72114977185,231000.2182837384,226550.10305750044,221641.1567099736,216447.76379222257,211444.25409977205,206812.9237841414,202596.54831195608,198622.6994748098,194391.2276847025,189423.9660395597,183941.33316969647,177896.73365081075,172843.3341489321,168933.43281100338,165447.73828935227,162393.84438781216,158966.8869640217,156250.32215125478,153455.013756384,150740.36677659396,148133.88659319715,146429.86173585808,145481.4278320961,144383.92792281692,143245.24842003745,142110.52223082076,141380.60314742886,140618.5922382259,139767.6480573144,138795.03161525077,137637.52674517312,136269.37226641423,135072.97073850333,133686.14552044097,132118.59859540724,130514.59028298018,129043.5865254611,127558.81529084938,126018.85619010782,124644.88131357804,123641.37576843772,122727.1108194484,122072.92620441785,121501.8633849752,121187.4281060428,120937.69005849854,120925.56413314422,121210.4408859846,121666.87847847964,122110.01164751333,122538.24320674378,123059.57299147188,123857.60590479671,124686.67621277104,125549.15862432103,126627.20753532334,127910.36088864037,129299.95021623188,130831.96424294476,132514.40007368466,134304.97545951445,136083.0754488612,138007.19185429302,140277.4166191043,142638.09454279477,144896.59380004546,147143.67249735046,149513.15678854904,151979.7121687151,154010.89242307332,155839.0672296574,157636.307391645,159671.28854556233,161417.14505555612,162790.23206511207,163928.9432139829,164923.95026031588,165918.9790538251,166853.111729703,167920.53380712742,168767.44982930226,169680.13253824532,170621.6251623498,171785.57085652972,172852.6611348421,173765.07377325182,174662.7915539328,175626.8565332573,176576.72056521746,177594.92091877895,178766.1942053144,180258.2841963865,181862.9157627957,183276.14176182545,184496.7514373421,185740.521767723,187140.19620448624,188337.1463541206,189589.40729487804,190790.9731804552,192250.70708218645,193487.25495422143,194851.4664853981,196413.63925146929,198033.63700647387,199362.3423296824,200442.13503485103,201528.9756775303,202797.9506542934,204212.69079949905,205830.3541933664,207401.41563651568,209088.76600564524,210603.84621404405,212189.4183762249,213716.6323247084,215322.799450266,216806.1583890468,218287.329293821,219700.23801916765,221179.6622443638,222774.8200986063,224440.2346791976,226116.52266680507,227467.50861154715,228874.98843147475,230284.4333296495,231806.7786532488,233178.12283521608,234464.79223079173,235787.4981424379,237239.98064893772,238954.20831138847,240436.0143623024,241501.79586561208,242190.9095739324,242871.95937031452,243593.2413300801,244295.0622984392,244979.2869057448,245806.37870947388,246937.3552428233,248360.3494331629,250092.6896674746,251784.6074315164,253400.0682255064,254646.24876706864,255260.1511448905,255596.16916294623,256157.54332715928,257620.87222011443,259862.86801976257,262497.6715750072,265458.61228576174,268320.31631273404,271318.1668062223,274374.5457101343,277740.70838901354,281424.7017315117,285774.9611225387,291073.2065683237,296148.84677477553,300634.2687976817,304229.96633780753,308298.0077609191,313135.6270886084,318622.4195155098,325521.3993088741,333510.64626379573,342713.4666048717,352269.5915002133,361337.85946255614,369479.7022016784,375148.43005898426,378181.45467763767,378790.3823449475,378419.736679434,377766.0422170868,376780.1593490375,375428.8931063986,374246.64843551,373879.44125603774,374242.1966252629,375285.2515773704,376795.5348203419,378552.56561484816,380278.0663828576,381631.2333354361,382780.9990252473,383772.2892963504,384720.4543458687,,Buy
394943,22,"Orlando, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.7785779896371,1143.420128616108,1150.3893180020086,1159.0410103207998,1168.711167586411,1175.7780822793231,1182.9842030064042,1187.1591866122562,1192.4862306710515,1195.3061180493014,1196.6585319228122,1197.9932768555907,1200.1636361993294,1205.6646264247895,1212.4580415284986,1220.5987607096536,1229.1575650931468,1236.3790937930144,1243.2037089250643,1249.8705250971373,1252.6245802516082,1252.47988430978,1248.7266649520875,1247.9664641929178,1256.5498168128302,1266.9021604245072,1273.2684070775924,1280.0211368558837,1289.8513988671675,1305.834593804101,1313.172557418279,1316.6555041853935,1321.468766413428,1322.7775673806932,1327.3697028992578,1332.2321527073286,1340.4615265442112,1348.5901563301916,1357.4099583059833,1363.7927962945805,1372.9220550374307,1380.2880645672085,1391.740287105928,1398.8117695826909,1403.0596752236115,1404.7567634419104,1407.8115065939642,1409.2688534870688,1414.443250243047,1418.3625838116045,1426.945358899467,1435.8105587447571,1443.9633957804544,1452.8285215128717,1457.6148744828313,1462.187427147436,1465.7416537596716,1467.803494646572,1466.4727295840894,1468.557307100342,1469.1435336749075,1476.9864584615336,1477.916946531142,1476.492240530721,1472.2697393513429,1470.9036303317505,1478.515339302191,1483.088111982759,1487.5448196910056,1487.935508402587,1494.5897355801728,1497.3059348278243,1502.204712706839,1507.4567500032626,1521.3137483629323,1546.751157071933,1580.9017380128394,1624.8427153904547,1669.5210558195326,1716.0499844991782,1757.3099444944476,1788.7400296682097,1809.2011602482696,1822.949416374072,1839.294382113475,1855.756334085817,1886.2769383048449,1915.926641569792,1954.584034042773,1984.0216706629824,2008.3366202558227,2014.371557672877,2006.4551247261693,1996.2811472768285,1989.6045130291616,1983.514474486352,1984.136918251692,1990.305099382888,2004.0986233423969,2014.6532488192693,2025.2010213146552,2032.066324733624,2037.011669756264,2039.0814946964524,2031.751018501786,2021.663350193467,2008.011691677828,2001.540728436792,2003.623184219374,Rent
